54337,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.467590302,0.306778822,0.470064325,0.145967343,0.507174666,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.346363187,0.324096982,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54385,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.467590302,0.306778822,0.470064325,0.145967343,0.507174666,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.346363187,0.324096982,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54433,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.306778822,0.470064325,0.145967343,0.507174666,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.346363187,0.324096982,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54481,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.309252845,0.470064325,0.145967343,0.509648689,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.346363187,0.324096982,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54529,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.314200891,0.470064325,0.145967343,0.509648689,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.346363187,0.324096982,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54577,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.314200891,0.470064325,0.145967343,0.509648689,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.346363187,0.326571004,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54625,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.314200891,0.470064325,0.145967343,0.509648689,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54673,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.316674913,0.470064325,0.145967343,0.509648689,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.40326571,0.324096982,0.230084117,0.136071252,0.205343889
54721,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.319148936,0.470064325,0.145967343,0.509648689,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
54769,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.319148936,0.470064325,0.145967343,0.509648689,0.165759525,0.277090549,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
54817,0.230084117,0.136071252,0.205343889,0.170707571,0.452746165,0.341415141,0.353785255,0.43047996,0.470064325,0.319148936,0.470064325,0.145967343,0.509648689,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
54865,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.353785255,0.43047996,0.470064325,0.321622959,0.470064325,0.145967343,0.509648689,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
54913,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.353785255,0.43047996,0.470064325,0.321622959,0.470064325,0.145967343,0.509648689,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
54961,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.43047996,0.470064325,0.324096982,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.348837209,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55009,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.43047996,0.470064325,0.326571004,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55057,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.432953983,0.470064325,0.326571004,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.311726868,0.066798615,0.249876299,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55105,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.432953983,0.470064325,0.326571004,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.311726868,0.066798615,0.252350322,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55153,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.432953983,0.470064325,0.326571004,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55201,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.432953983,0.470064325,0.326571004,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55249,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.432953983,0.470064325,0.326571004,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55297,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.432953983,0.470064325,0.326571004,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55345,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.324096982,0.230084117,0.136071252,0.205343889
55393,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.512122712,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55441,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55489,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.314200891,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55537,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55585,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55633,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.356259278,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55681,0.230084117,0.136071252,0.205343889,0.170707571,0.455220188,0.341415141,0.3587333,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55729,0.230084117,0.136071252,0.205343889,0.170707571,0.457694211,0.341415141,0.3587333,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55777,0.230084117,0.136071252,0.205343889,0.170707571,0.457694211,0.341415141,0.361207323,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55825,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.361207323,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55873,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.361207323,0.435428006,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55921,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.361207323,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
55969,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.361207323,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.514596734,0.165759525,0.279564572,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.316674913,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56017,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.361207323,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56065,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.361207323,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56113,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56161,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56209,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.252350322,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56257,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56305,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56353,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56401,0.230084117,0.136071252,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.351311232,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.136071252,0.205343889
56449,0.230084117,0.138545275,0.205343889,0.170707571,0.460168234,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.138545275,0.205343889
56497,0.230084117,0.138545275,0.205343889,0.170707571,0.462642256,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.138545275,0.205343889
56545,0.230084117,0.138545275,0.205343889,0.170707571,0.462642256,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.517070757,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.138545275,0.205343889
56593,0.230084117,0.138545275,0.205343889,0.170707571,0.462642256,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.138545275,0.205343889
56641,0.230084117,0.141019297,0.205343889,0.170707571,0.462642256,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
56689,0.230084117,0.141019297,0.205343889,0.170707571,0.462642256,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
56737,0.230084117,0.141019297,0.205343889,0.170707571,0.462642256,0.341415141,0.366155369,0.437902029,0.470064325,0.329045027,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.319148936,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
56785,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.341415141,0.366155369,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.321622959,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
56833,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.341415141,0.366155369,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
56881,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.341415141,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
56929,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
56977,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57025,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57073,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57121,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57169,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57217,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57265,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57313,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57361,0.230084117,0.141019297,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.222662048,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.141019297,0.205343889
57409,0.230084117,0.14349332,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.225136071,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57457,0.230084117,0.14349332,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.225136071,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57505,0.230084117,0.14349332,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.470064325,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.227610094,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57553,0.230084117,0.14349332,0.205343889,0.170707571,0.465116279,0.343889164,0.368629391,0.440376051,0.472538347,0.33151905,0.470064325,0.145967343,0.51954478,0.165759525,0.282038595,0.227610094,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57601,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.368629391,0.440376051,0.472538347,0.33151905,0.472538347,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57649,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.472538347,0.33151905,0.472538347,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57697,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.472538347,0.33151905,0.472538347,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57745,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.472538347,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57793,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57841,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57889,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57937,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.405739733,0.326571004,0.230084117,0.14349332,0.205343889
57985,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.282038595,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.408213756,0.326571004,0.230084117,0.14349332,0.205343889
58033,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.284512618,0.230084117,0.257298367,0.361207323,0.353785255,0.326571004,0.324096982,0.066798615,0.254824344,0.408213756,0.326571004,0.230084117,0.14349332,0.205343889
58081,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.284512618,0.230084117,0.257298367,0.361207323,0.356259278,0.326571004,0.324096982,0.066798615,0.254824344,0.408213756,0.326571004,0.230084117,0.14349332,0.205343889
58129,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.284512618,0.230084117,0.257298367,0.361207323,0.356259278,0.326571004,0.324096982,0.066798615,0.254824344,0.408213756,0.326571004,0.230084117,0.14349332,0.205343889
58177,0.230084117,0.14349332,0.205343889,0.170707571,0.467590302,0.343889164,0.371103414,0.440376051,0.47501237,0.33151905,0.47501237,0.145967343,0.51954478,0.165759525,0.284512618,0.230084117,0.257298367,0.361207323,0.356259278,0.326571004,0.324096982,0.066798615,0.254824344,0.408213756,0.326571004,0.230084117,0.14349332,0.205343889
